user_id,competency_code,status,total_time_spent,avg_time_spent,count,average_score,total_score,total_num_attempts
622a9ba0-8e63-402a-9276-d3b798b5aa96,K12.MA-MA6-EE-A.02.03,completed,923000,923000,1,100,100,1
63204f38-07e1-483b-b1af-834a43d6036a,K12.MA-MA6-EE-A.02.03,completed,1473000,1473000,1,100,100,1
64ab2ebd-17f5-4c36-8b16-376c8746e0e5,K12.MA-MA6-EE-A.01,completed,215000,215000,1,90,90,1
651495bb-1af6-4e57-9f68-10e61bfb910e,K12.MA-MA6-EE-A.02.03,completed,595000,595000,1,87.5,87.5,1
651495bb-1af6-4e57-9f68-10e61bfb910e,K12.MA-MA6-EE-A.01,completed,232000,232000,1,90,90,1
6579e144-aa6a-49d7-a4f1-9efa5aa134b5,K12.MA-MA6-EE-A.02.03,completed,267000,267000,1,90,90,1
65ddbfca-813d-4c09-b54e-8a178ec548f3,K12.MA-MA6-EE-A.01,completed,775000,775000,1,100,100,1
66239db0-47be-4f71-b4ed-d3c36e9d6a1b,K12.MA-MA6-EE-A.02.03,completed,32000,32000,1,100,100,1
66a4928e-e664-4bb0-8023-00fab9a4d321,K12.MA-MA6-EE-A.02.03,completed,1431000,715500,2,100,200,3
66a4928e-e664-4bb0-8023-00fab9a4d321,K12.MA-MA6-EE-A.03,completed,526000,526000,1,100,100,1
66a4928e-e664-4bb0-8023-00fab9a4d321,K12.MA-MA6-EE-A.01,completed,526000,526000,1,100,100,1
66eac124-08d6-46ab-959a-ffac08e8580b,K12.MA-MA6-EE-A.02.03,completed,2263000,2263000,1,90,90,2
66ff515f-2b95-4606-b51a-3d7e963376da,K12.MA-MA6-EE-A.02.03,completed,2137000,1068500,2,100,200,2
67d69bf3-7c2d-446a-a1b5-5c0f6769e256,K12.MA-MA6-EE-A.02.03,completed,659000,659000,1,100,100,1
67e0159c-5950-4f68-b38e-35e7ecacc343,K12.MA-MA6-EE-A.02.03,completed,2154000,2154000,1,90,90,1
67f9b56a-d3d1-4cb1-9291-17a915de9b09,K12.MA-MA6-EE-A.02,completed,15000,15000,1,100,100,1
67f9b56a-d3d1-4cb1-9291-17a915de9b09,K12.MA-MA6-EE-A.01,completed,20000,20000,1,100,100,1
68b46d05-dd52-4b11-b5a4-82c25e949bb6,K12.MA-MA6-EE-A.02.03,completed,2920000,1460000,2,90,180,2
68b46d05-dd52-4b11-b5a4-82c25e949bb6,K12.MA-MA6-EE-A.01,completed,795000,795000,1,100,100,1
694ca109-be06-4b52-aa39-10889fe1ae1a,K12.MA-MA6-EE-A.01,completed,190000,190000,1,100,100,1
694ca109-be06-4b52-aa39-10889fe1ae1a,K12.MA-MA6-EE-A.02.03,completed,814000,814000,1,100,100,1
69cbeac8-82f1-45d2-bf4e-ff50477aeac0,K12.MA-MA6-EE-A.01,completed,108000,36000,3,100,300,3
69cbeac8-82f1-45d2-bf4e-ff50477aeac0,K12.MA-MA6-EE-A.02,completed,191000,95500,2,100,200,2
6a3c6f10-dc66-4e92-a9b1-eed3488474a4,K12.MA-MA6-EE-A.02,completed,77000,38500,2,100,200,2
6a3c6f10-dc66-4e92-a9b1-eed3488474a4,K12.MA-MA6-EE-A.01,completed,16000,16000,1,100,100,1
6a547520-c60a-4a97-9637-827575f9a4d8,K12.MA-MA6-EE-A.02.03,completed,3352000,3352000,1,90,90,1
6a72a86f-6dfc-4be3-a602-32c73aad6686,K12.MA-MA6-EE-A.02.03,completed,1518000,1518000,1,100,100,1
6ab65384-9861-41da-9670-c81c406e73bf,K12.MA-MA6-EE-A.02.03,completed,3959000,3959000,1,100,100,2
6b093bc1-1622-40ea-851d-3d9bfcc8e09e,K12.MA-MA6-EE-A.02.03,completed,744000,372000,2,100,200,3
6bd698ae-fdd4-419f-b5c0-2769e6db6237,K12.MA-MA6-EE-A.01,completed,465000,465000,1,100,100,2
6c668861-b8db-4925-afe1-61bc87346060,K12.MA-MA6-EE-A.02.03,completed,3660000,3660000,1,100,100,1
6c698dee-6ba8-486f-bdb6-0234458fb136,K12.MA-MA6-EE-A.02.03,completed,1601000,1601000,1,100,100,1
6d6c2997-8c8a-49fe-9f6a-9f9693162bea,K12.MA-MA6-EE-A.01,completed,237000,118500,2,100,200,3
6db1c145-acaa-40de-8913-9661ab9736f1,K12.MA-MA6-EE-A.02.03,completed,734000,734000,1,80,80,4
6f222f56-8d78-4560-bbfb-e59df52b0101,K12.MA-MA6-EE-A.02.03,completed,1611000,1611000,1,80,80,1
7043f61b-fedf-46dc-9b23-1b5ae2c0e452,K12.MA-MA6-EE-A.02,completed,123000,123000,1,100,100,1
7043f61b-fedf-46dc-9b23-1b5ae2c0e452,K12.MA-MA6-EE-A.01,completed,5000,5000,1,100,100,1
709c592c-49a0-48b3-bbaa-cf867257a946,K12.MA-MA6-EE-A.02.03,completed,1525000,762500,2,100,200,2
70b2e95d-6c61-4a61-9d0d-42e0c3abc855,K12.MA-MA6-EE-A.01,completed,742000,742000,1,100,100,1
71684b69-4bb7-4f57-86d9-33fdc9d409c4,K12.MA-MA6-EE-A.01,completed,431000,431000,1,100,100,2
71684b69-4bb7-4f57-86d9-33fdc9d409c4,K12.MA-MA6-EE-A.03,completed,467000,467000,1,100,100,1
72c7a059-f2ee-454f-8300-dc4f6ef2f9c5,K12.MA-MA6-EE-A.01,completed,1033000,516500,2,100,200,4
74266fcf-cb83-4dbf-a207-56e1804ec8c1,K12.MA-MA6-EE-A.02.03,completed,5954000,5954000,1,100,100,5
74266fcf-cb83-4dbf-a207-56e1804ec8c1,K12.MA-MA6-EE-A.01,completed,2119000,2119000,1,100,100,2
749213fc-9c81-4380-95d5-00b2f69fad2a,K12.MA-MA6-EE-A.01,completed,173000,173000,1,100,100,1
7563fb3c-b618-45b3-b56a-71fe639bdec5,K12.MA-MA6-EE-A.01,completed,57000,57000,1,100,100,2
759d32d9-8dfc-430a-bec9-9df9ae509a12,K12.MA-MA6-EE-A.02.03,completed,76000,76000,1,100,100,1
75bccc63-5531-4d7f-8184-00db001ba3c4,K12.MA-MA6-EE-A.01,completed,56000,18666.6666666667,3,100,300,3
7606e045-cc48-401c-b19c-a2b4a8ee21f5,K12.MA-MA6-EE-A.01,completed,322000,161000,2,100,200,4
761a7a80-a04b-4cd6-9c20-307974c05005,K12.MA-MA6-EE-A.01,completed,10000,10000,1,100,100,1
76683361-66f7-4ce1-aa26-b990dbfc1eea,K12.MA-MA6-EE-A.01,completed,23000,11500,2,100,200,2
76683361-66f7-4ce1-aa26-b990dbfc1eea,K12.MA-MA6-EE-A.02,completed,79000,79000,1,100,100,1
76b93bf6-4152-4bec-ac8b-af454e272fd2,K12.MA-MA6-EE-A.01,completed,185000,61666.6666666667,3,100,300,3
78abec4a-e521-4dd2-8a60-b5aba38b6aa4,K12.MA-MA6-EE-A.02.03,completed,685000,685000,1,87.5,87.5,1
796d767d-4ba0-4440-88f3-4e7e389e5e8e,K12.MA-MA6-EE-A.02.03,completed,874000,874000,1,100,100,1
7984d4b2-c4ef-458e-b225-7714eefe7a97,K12.MA-MA6-EE-A.02.03,completed,1835000,1835000,1,90,90,2
79ad7779-43ca-4b6a-ae7c-d1a7c765c432,K12.MA-MA6-EE-A.02.03,completed,816000,816000,1,80,80,1
79d944df-1816-40aa-994d-fe7efe18d49a,K12.MA-MA6-EE-A.02.03,completed,2738000,2738000,1,100,100,5
79d944df-1816-40aa-994d-fe7efe18d49a,K12.MA-MA6-EE-A.01,completed,1472000,1472000,1,100,100,5
7a081405-191a-4d87-9272-eee36f2829c8,K12.MA-MA6-EE-A.02.03,completed,1212000,1212000,1,90,90,1
7b474d37-a917-4387-8cf2-c5873dbc4fb4,K12.MA-MA6-EE-A.01,completed,155000,155000,1,100,100,1
7b5ffd1c-b6a7-456d-af61-ce9b64fb05f3,K12.MA-MA6-EE-A.01,completed,204000,102000,2,90,180,2
7bbced29-691c-451b-b1b9-f55f2c1e221a,K12.MA-MA6-EE-A.02.03,completed,1059000,1059000,1,100,100,1
7cad24d8-1363-4b23-81ac-4ef2b41a593a,K12.MA-MA6-EE-A.01,completed,17000,17000,1,100,100,1
7dbddb0f-395f-4f36-b8e1-80417573097d,K12.MA-MA6-EE-A.01,completed,353000,353000,1,100,100,1
7de8c537-1893-4a9c-97d3-f037ab7d29f8,K12.MA-MA6-EE-A.01,completed,263000,263000,1,100,100,1
7de8c537-1893-4a9c-97d3-f037ab7d29f8,K12.MA-MA6-EE-A.02.03,completed,2066000,2066000,1,100,100,1
80e6252b-4018-42b7-a20f-fa6451bb95f7,K12.MA-MA6-EE-A.02.03,completed,2731000,2731000,1,90,90,1
8172713d-0831-4b4b-a553-4637ea72f200,K12.MA-MA6-EE-A.01,completed,28000,28000,1,100,100,1
81de48c9-ac1a-4266-b064-c2a362c991af,K12.MA-MA6-EE-A.02.03,completed,1530000,765000,2,100,200,2
81de48c9-ac1a-4266-b064-c2a362c991af,K12.MA-MA6-EE-A.03,completed,637000,637000,1,100,100,1
81de48c9-ac1a-4266-b064-c2a362c991af,K12.MA-MA6-EE-A.01,completed,637000,637000,1,100,100,1
823afad0-5d36-4c84-8524-e8c35eb239b9,K12.MA-MA6-EE-A.02.03,completed,1318000,1318000,1,80,80,2
82679b20-7b85-4f98-b3dc-f4274abb3329,K12.MA-MA6-EE-A.02.03,completed,111000,111000,1,100,100,1
83397451-c003-4a8d-b88f-433faf94cd1b,K12.MA-MA6-EE-A.01,completed,717000,717000,1,100,100,1
8399a6fe-0ed6-49b5-a94b-7d361120a979,K12.MA-MA6-EE-A.01,completed,567000,283500,2,100,200,5
840fda88-dbe9-447b-a38a-1809b107a180,K12.MA-MA6-EE-A.02,completed,15000,15000,1,100,100,1
840fda88-dbe9-447b-a38a-1809b107a180,K12.MA-MA6-EE-A.01,completed,17000,17000,1,100,100,1
84a56bd5-84a9-4c1e-8868-114163dbdd93,K12.MA-MA6-EE-A.02.03,completed,1552000,1552000,1,100,100,1
852c25b2-403f-4044-9ecb-75caed7f7a24,K12.MA-MA6-EE-A.02.03,completed,582000,582000,1,80,80,1
853cb1f1-1d37-4e59-91fe-72665d3bbde9,K12.MA-MA6-EE-A.02.03,completed,1884000,1884000,1,80,80,1
85bb37c0-2338-4921-a447-33c70407de59,K12.MA-MA6-EE-A.02.03,completed,845000,845000,1,87.5,87.5,1
862c7509-1995-4ade-8e5f-59748bd930fc,K12.MA-MA6-EE-A.02.03,completed,738000,738000,1,90,90,1
862c7509-1995-4ade-8e5f-59748bd930fc,K12.MA-MA6-EE-A.01,completed,353000,353000,1,100,100,1
862c7509-1995-4ade-8e5f-59748bd930fc,K12.MA-MA6-EE-A.03,completed,353000,353000,1,100,100,1
86694bdf-79ff-46fa-866b-4b843d966cac,K12.MA-MA6-EE-A.02.03,completed,472000,236000,2,100,200,2
86750a5a-9794-46a9-919a-88c97231ccfd,K12.MA-MA6-EE-A.02.03,completed,660000,660000,1,80,80,1
86b7b596-b733-47dc-b84b-b759436e1af4,K12.MA-MA6-EE-A.02.03,completed,3678000,3678000,1,90,90,3
87019325-3974-4601-b247-c557ebf15252,K12.MA-MA6-EE-A.01,completed,67000,33500,2,100,200,2
87019325-3974-4601-b247-c557ebf15252,K12.MA-MA6-EE-A.02,completed,16000,16000,1,100,100,1
877f2e27-dad3-4349-b5ff-ab93b9f09c8b,K12.MA-MA6-EE-A.02.03,completed,2235000,1117500,2,100,200,2
88cf082a-10da-48f7-9b1f-e647186cd694,K12.MA-MA6-EE-A.01,completed,128000,128000,1,100,100,1
89134692-c9e5-4f6f-bafd-dec149e1acdf,K12.MA-MA6-EE-A.02.03,completed,619000,619000,1,100,100,1
8a440321-3c48-4a8b-a079-3e55b8ded537,K12.MA-MA6-EE-A.02.03,completed,585000,585000,1,100,100,1
8a440321-3c48-4a8b-a079-3e55b8ded537,K12.MA-MA6-EE-A.03,completed,1085000,1085000,1,100,100,1
8a440321-3c48-4a8b-a079-3e55b8ded537,K12.MA-MA6-EE-A.01,completed,1085000,1085000,1,100,100,1
8a483e2b-c6eb-4d68-ab1f-a9b2da722a81,K12.MA-MA6-EE-A.01,completed,23000,11500,2,100,200,2
8a483e2b-c6eb-4d68-ab1f-a9b2da722a81,K12.MA-MA6-EE-A.02,completed,24000,24000,1,100,100,1
8a84323e-2bf3-4e0a-aa65-a19e113123a3,K12.MA-MA6-EE-A.01,completed,163000,163000,1,90,90,1
8a84323e-2bf3-4e0a-aa65-a19e113123a3,K12.MA-MA6-EE-A.02.03,completed,987000,987000,1,100,100,1
8a92704f-3cb2-4f64-9626-9084fd892f2f,K12.MA-MA6-EE-A.02.03,completed,1193000,1193000,1,87.5,87.5,1
8ba9620f-2ef8-461b-b835-3001d5f4531c,K12.MA-MA6-EE-A.01,completed,239000,239000,1,90,90,1
8ba9620f-2ef8-461b-b835-3001d5f4531c,K12.MA-MA6-EE-A.02.03,completed,2180000,2180000,1,100,100,1
8c2ce72c-f2a7-46dc-8dce-5c3691282c87,K12.MA-MA6-EE-A.01,completed,87000,87000,1,100,100,1
8c7a5a77-95dd-4c61-a9c0-fe1f2e044faf,K12.MA-MA6-EE-A.01,completed,99000,33000,3,100,300,3
8d71537f-c5f5-4941-9c65-31e1c1485bb2,K12.MA-MA6-EE-A.01,completed,1473000,736500,2,100,200,6
8e46c785-be16-497a-a44d-3551ac3ea925,K12.MA-MA6-EE-A.02.03,completed,2251000,1125500,2,100,200,2
8e5346dc-4bd8-4310-8bf5-421b1ff4948b,K12.MA-MA6-EE-A.01,completed,123000,61500,2,100,200,2
8e5346dc-4bd8-4310-8bf5-421b1ff4948b,K12.MA-MA6-EE-A.02,completed,36000,36000,1,100,100,1
90b94ad0-0752-4737-ab07-2beeea88b834,K12.MA-MA6-EE-A.02.03,completed,1808000,1808000,1,100,100,1
90b94ad0-0752-4737-ab07-2beeea88b834,K12.MA-MA6-EE-A.01,completed,76000,76000,1,100,100,1
90bcd944-3538-4bde-8cc9-85393bad3aa3,K12.MA-MA6-EE-A.02.03,completed,1000000,1000000,1,87.5,87.5,1
90bcd944-3538-4bde-8cc9-85393bad3aa3,K12.MA-MA6-EE-A.01,completed,491000,491000,1,80,80,1
91e151b7-ff4f-4e28-afc6-0d263c1c95e2,K12.MA-MA6-EE-A.02.03,completed,1717000,1717000,1,87.5,87.5,1
92abe8b2-6171-4b3d-8876-2a083788237e,K12.MA-MA6-EE-A.01,completed,836000,836000,1,100,100,1
9300295f-c9f1-42c6-9c0f-2f7799127bae,K12.MA-MA6-EE-A.01,completed,94000,94000,1,100,100,1
9468188e-1c66-4de8-aff0-11b2c372bd82,K12.MA-MA6-EE-A.02.03,completed,3235000,1617500,2,90,180,2
94c4bd10-f524-454d-a334-c1316be7c099,K12.MA-MA6-EE-A.02.03,completed,610000,610000,1,90,90,1
95981730-11a7-4e72-8fbc-9eaad21e7a5a,K12.MA-MA6-EE-A.01,completed,117000,117000,1,100,100,1
95a744e1-631e-4642-875d-8b07a5e3b421,K12.MA-MA6-EE-A.01,completed,120000,60000,2,90,180,2
95cf2fd0-5b3b-4747-81f0-1c05eb045d36,K12.MA-MA6-EE-A.02.03,completed,1169000,1169000,1,100,100,1
96680f0f-c1c0-434d-b7d2-6bd1d4616d08,K12.MA-MA6-EE-A.02.03,completed,674000,674000,1,80,80,1
96738fcf-4c5f-45dc-8771-0310149a5186,K12.MA-MA6-EE-A.01,completed,37000,18500,2,100,200,2
96e69d48-197e-400d-b32a-e8362a7c7e73,K12.MA-MA6-EE-A.01,completed,27000,13500,2,100,200,2
96e69d48-197e-400d-b32a-e8362a7c7e73,K12.MA-MA6-EE-A.02,completed,12000,12000,1,100,100,1
9744e3bc-8679-4bca-b89c-a6511b877210,K12.MA-MA6-EE-A.01,completed,41000,20500,2,100,200,2
9744e3bc-8679-4bca-b89c-a6511b877210,K12.MA-MA6-EE-A.02,completed,363000,363000,1,100,100,1
974b6f90-7614-4bef-adb8-12d52a40c0fa,K12.MA-MA6-EE-A.01,completed,154000,154000,1,100,100,1
974b6f90-7614-4bef-adb8-12d52a40c0fa,K12.MA-MA6-EE-A.02.03,completed,797000,797000,1,87.5,87.5,1
983ae794-d562-4f6e-97ef-2f3b9b158556,K12.MA-MA6-EE-A.01,completed,21000,10500,2,100,200,2
983ae794-d562-4f6e-97ef-2f3b9b158556,K12.MA-MA6-EE-A.02,completed,13000,13000,1,100,100,1
98781885-d8da-45cd-ac80-f928ba21f3e5,K12.MA-MA6-EE-A.01,completed,39000,39000,1,100,100,1
98781885-d8da-45cd-ac80-f928ba21f3e5,K12.MA-MA6-EE-A.02,completed,62000,62000,1,100,100,1
98c2aadf-f3b6-46c0-98f0-4139c7256c03,K12.MA-MA6-EE-A.01,completed,43000,14333.3333333333,3,100,300,3
98c2aadf-f3b6-46c0-98f0-4139c7256c03,K12.MA-MA6-EE-A.02,completed,347000,347000,1,100,100,1
9a43a035-b63d-4f84-a0b8-3e9858f08e69,K12.MA-MA6-EE-A.01,completed,48000,16000,3,100,300,3
9a43a035-b63d-4f84-a0b8-3e9858f08e69,K12.MA-MA6-EE-A.02,completed,11000,11000,1,100,100,1
9a7c6586-c120-480b-bc9a-652dcfa2fa55,K12.MA-MA6-EE-A.02.03,completed,1494000,747000,2,100,200,2
9a7c6586-c120-480b-bc9a-652dcfa2fa55,K12.MA-MA6-EE-A.01,completed,471000,471000,1,100,100,1
9aa41048-6347-423e-baab-6f26c0ca3d6f,K12.MA-MA6-EE-A.01,completed,5343000,5343000,1,100,100,1
9aa41048-6347-423e-baab-6f26c0ca3d6f,K12.MA-MA6-EE-A.02.03,completed,889000,889000,1,100,100,1
9aa4df22-299c-4627-ad50-ee935181a42a,K12.MA-MA6-EE-A.02.03,completed,1724000,862000,2,100,200,2
9ad8ca58-41dd-492d-8cde-69659a9835ab,K12.MA-MA6-EE-A.02.03,completed,826000,826000,1,90,90,1
9b04ce19-be16-41ed-9019-6ed14772b96d,K12.MA-MA6-EE-A.01,completed,271000,135500,2,100,200,2
9b6b28a7-35cb-486a-a8e9-97cf636baf2b,K12.MA-MA6-EE-A.02.03,completed,1195000,1195000,1,100,100,1
9bba08ba-d148-485f-a8b2-9d6e17e06c8b,K12.MA-MA6-EE-A.02.03,completed,2531000,2531000,1,90,90,2
9c16dcc8-7c78-46fd-be4d-dcc33bc2a90c,K12.MA-MA6-EE-A.02.03,completed,1905000,1905000,1,87.5,87.5,1
9c402b11-d2be-4478-87c1-4a8e54fbf38b,K12.MA-MA6-EE-A.02.03,completed,367000,367000,1,100,100,1
9c91db3a-d777-4660-b0e4-290743b5a0e3,K12.MA-MA6-EE-A.02.03,completed,1582000,1582000,1,100,100,1
9d6a8f3a-2e9d-43b1-b049-0f82e0b20df6,K12.MA-MA6-EE-A.02.03,completed,742000,742000,1,90,90,1
9d6a8f3a-2e9d-43b1-b049-0f82e0b20df6,K12.MA-MA6-EE-A.01,completed,372000,372000,1,90,90,1
9d7951b4-f2b5-4d6c-90b3-926ba51c1902,K12.MA-MA6-EE-A.01,completed,304000,304000,1,100,100,1
9d7951b4-f2b5-4d6c-90b3-926ba51c1902,K12.MA-MA6-EE-A.02,completed,280000,280000,1,100,100,1
9dd75e0a-9380-4d2e-9e1d-903b9157efa9,K12.MA-MA6-EE-A.01,completed,529000,529000,1,80,80,1
9df702ea-ccda-4293-93b1-b2d11a04d7fc,K12.MA-MA6-EE-A.02.03,completed,5072000,5072000,1,80,80,4
9e90e225-6875-4f99-922f-19699524ad17,K12.MA-MA6-EE-A.02.03,completed,133000,133000,1,100,100,1
9e9158a4-f7ab-428c-b5c7-dc2fb27fbe8e,K12.MA-MA6-EE-A.02.03,completed,938000,938000,1,100,100,1
9e9158a4-f7ab-428c-b5c7-dc2fb27fbe8e,K12.MA-MA6-EE-A.01,completed,215000,215000,1,100,100,1
a0584a89-ced8-4d18-a55e-1e112aaddfec,K12.MA-MA6-EE-A.02.03,completed,2143000,1071500,2,100,200,2
a0584a89-ced8-4d18-a55e-1e112aaddfec,K12.MA-MA6-EE-A.01,completed,242000,242000,1,100,100,1
a0c9b424-675b-46f6-a23a-6b050320c3f2,K12.MA-MA6-EE-A.02.03,completed,535000,535000,1,100,100,1
a153e41f-5779-4393-816b-600ca7ec8870,K12.MA-MA6-EE-A.01,completed,198000,198000,1,100,100,1
a153e41f-5779-4393-816b-600ca7ec8870,K12.MA-MA6-EE-A.02.03,completed,2544000,2544000,1,100,100,1
a1ac8503-e934-4a38-8608-6386dae2f5fa,K12.MA-MA6-EE-A.01,completed,47000,47000,1,100,100,1
a1ad0d0b-caf3-4dcb-a88d-01d24a10f81a,K12.MA-MA6-EE-A.01,completed,189000,189000,1,100,100,1
a1ce756a-4f6f-4219-a43c-30951bd0584e,K12.MA-MA6-EE-A.02.03,completed,886000,886000,1,90,90,1
a20fd9fd-a6f9-45e4-a80b-66af7a387ca1,K12.MA-MA6-EE-A.01,completed,231000,231000,1,100,100,1
a256d7a8-0058-40cc-98fb-99163eb2b0c8,K12.MA-MA6-EE-A.02.03,completed,523000,523000,1,100,100,1
a2f30872-eba2-4869-9dac-949dc4c1a1c2,K12.MA-MA6-EE-A.01,completed,27000,27000,1,100,100,1
a3977c9d-bcda-4f4e-9601-57760933ec81,K12.MA-MA6-EE-A.02.03,completed,1348000,1348000,1,100,100,1
a3ce472a-4530-42c6-b4bb-d3460918aea9,K12.MA-MA6-EE-A.02.03,completed,481000,481000,1,100,100,1
a42e39c0-2b68-4506-8f77-082c4fc935f2,K12.MA-MA6-EE-A.02.03,completed,4702000,4702000,1,90,90,4
a4712aaf-d788-45dd-8358-bca3362fe74f,K12.MA-MA6-EE-A.02,completed,15000,15000,1,100,100,1
a4712aaf-d788-45dd-8358-bca3362fe74f,K12.MA-MA6-EE-A.01,completed,21000,21000,1,100,100,1
a552ef94-e6f0-41be-9e58-952c0aea37a4,K12.MA-MA6-EE-A.01,completed,37000,18500,2,100,200,2
a552ef94-e6f0-41be-9e58-952c0aea37a4,K12.MA-MA6-EE-A.02,completed,27000,27000,1,100,100,1
a59f1e8f-8601-4ae7-b25b-736f1ab9e099,K12.MA-MA6-EE-A.02.03,completed,2048000,2048000,1,100,100,1
a59f1e8f-8601-4ae7-b25b-736f1ab9e099,K12.MA-MA6-EE-A.01,completed,203000,203000,1,90,90,1
a7311c75-855c-4f05-8d65-1ed318f10a3c,K12.MA-MA6-EE-A.01,completed,13000,13000,1,100,100,1
a7a58acb-af1b-4dab-b858-196a0c1e8ff5,K12.MA-MA6-EE-A.02.03,completed,1796000,898000,2,100,200,3
a7a58acb-af1b-4dab-b858-196a0c1e8ff5,K12.MA-MA6-EE-A.03,completed,493000,493000,1,100,100,1
a7a58acb-af1b-4dab-b858-196a0c1e8ff5,K12.MA-MA6-EE-A.01,completed,493000,493000,1,100,100,1
a7edc9e3-5485-47f7-9a1e-0cd5f59e6d28,K12.MA-MA6-EE-A.01,completed,90000,45000,2,100,200,2
a7edc9e3-5485-47f7-9a1e-0cd5f59e6d28,K12.MA-MA6-EE-A.02,completed,175000,175000,1,100,100,1
a8873402-c0cf-4ef7-af59-c6525cefe22b,K12.MA-MA6-EE-A.02.03,completed,937000,468500,2,95,190,2
a8873402-c0cf-4ef7-af59-c6525cefe22b,K12.MA-MA6-EE-A.03,completed,1210000,1210000,1,100,100,1
a8873402-c0cf-4ef7-af59-c6525cefe22b,K12.MA-MA6-EE-A.01,completed,1210000,1210000,1,100,100,1
a9000a6c-1cff-46f5-96c6-14bf91a1de19,K12.MA-MA6-EE-A.01,completed,317000,317000,1,100,100,4
a90eb8df-638d-49a6-914b-d2e0da492ef1,K12.MA-MA6-EE-A.02.03,completed,960000,960000,1,100,100,1
a90eb8df-638d-49a6-914b-d2e0da492ef1,K12.MA-MA6-EE-A.01,completed,97000,97000,1,100,100,1
a90eb8df-638d-49a6-914b-d2e0da492ef1,K12.MA-MA6-EE-A.03,completed,97000,97000,1,100,100,1
a9112885-0382-4092-9a58-1ffed20ab596,K12.MA-MA6-EE-A.02.03,completed,1498000,1498000,1,100,100,2
a9454456-8c37-41ed-9b9f-a7949c3586f3,K12.MA-MA6-EE-A.02.03,completed,1108000,554000,2,100,200,2
a94d834f-4beb-4897-8b08-833da52bad77,K12.MA-MA6-EE-A.01,completed,514000,257000,2,100,200,3
a94d834f-4beb-4897-8b08-833da52bad77,K12.MA-MA6-EE-A.02.03,completed,862000,862000,1,100,100,1
a95113d1-e2f6-4755-b9a3-46abcc9500bc,K12.MA-MA6-EE-A.02.03,completed,774000,774000,1,100,100,1
a9672a30-07ee-4689-8ad3-89884cf3055a,K12.MA-MA6-EE-A.02.03,completed,851000,851000,1,90,90,1
a98443db-3f27-4de6-b140-25c66b03d2c2,K12.MA-MA6-EE-A.01,completed,34000,34000,1,100,100,1
aa36c2a8-3122-4195-909c-453d3f7f958b,K12.MA-MA6-EE-A.01,completed,236000,118000,2,100,200,2
aa9694d0-b7e1-4594-b81c-ae4266f80b4d,K12.MA-MA6-EE-A.01,completed,272000,272000,1,100,100,1
ac0443f2-286d-439d-b43e-032116afc8dc,K12.MA-MA6-EE-A.02.03,completed,453000,453000,1,100,100,1
ac90fca9-0b86-46b5-90fe-c5b65a3d9bff,K12.MA-MA6-EE-A.01,completed,12000,12000,1,100,100,1
acffe69e-ebed-43ef-8d73-3f212a218415,K12.MA-MA6-EE-A.01,completed,1230000,1230000,1,100,100,1
acffe69e-ebed-43ef-8d73-3f212a218415,K12.MA-MA6-EE-A.03,completed,1230000,1230000,1,100,100,1
ad5a5e73-b76f-473e-998f-f96b1dcf4588,K12.MA-MA6-EE-A.02.03,completed,592000,592000,1,100,100,1
ad5a5e73-b76f-473e-998f-f96b1dcf4588,K12.MA-MA6-EE-A.03,completed,257000,257000,1,100,100,1
ad5a5e73-b76f-473e-998f-f96b1dcf4588,K12.MA-MA6-EE-A.01,completed,257000,257000,1,100,100,1
adeacb5d-3bef-4840-8875-ad55a7444ea8,K12.MA-MA6-EE-A.02.03,completed,1959000,1959000,1,90,90,3
adec1b8a-e24a-44e8-a9b3-db9c15f78c2b,K12.MA-MA6-EE-A.02,completed,8000,8000,1,100,100,1
aeda2575-0b3e-4a65-9e3a-4dbf61842334,K12.MA-MA6-EE-A.02.03,completed,4739000,4739000,1,80,80,1
af47d058-4c41-4ec2-93b6-e502bc4d275b,K12.MA-MA6-EE-A.02.03,completed,12057000,12057000,1,90,90,3
af71114c-7eda-4d1e-b0ff-227f05cac3e1,K12.MA-MA6-EE-A.01,completed,15000,15000,1,100,100,1
af90ee09-f6cd-4c0a-b2be-82cb7a9690e0,K12.MA-MA6-EE-A.02.03,completed,784000,784000,1,90,90,1
b068b110-045e-4262-ab42-b56f4e47f4dc,K12.MA-MA6-EE-A.02.03,completed,849000,849000,1,100,100,1
b1902115-bc4f-458c-8389-c34a5951a411,K12.MA-MA6-EE-A.02.03,completed,1452000,726000,2,100,200,3
b1974f63-88a7-4ada-90f6-fa8f70e2f0b2,K12.MA-MA6-EE-A.01,completed,32000,16000,2,100,200,2
b1974f63-88a7-4ada-90f6-fa8f70e2f0b2,K12.MA-MA6-EE-A.02,completed,10000,10000,1,100,100,1
b29385c8-d353-4b2f-9f38-fbdd85e2810b,K12.MA-MA6-EE-A.02.03,completed,609000,609000,1,87.5,87.5,1
b315c95a-19d0-4015-af99-07bf0b03ca52,K12.MA-MA6-EE-A.02.03,completed,1097000,1097000,1,100,100,1
b332364b-07ff-476c-a9ff-efe0d8986e90,K12.MA-MA6-EE-A.02.03,completed,2218000,2218000,1,100,100,2
b35ab9d3-825a-4d0f-8ce7-e63bec4eea81,K12.MA-MA6-EE-A.02.03,completed,1843000,1843000,1,80,80,4
b3635770-659a-4c14-b71f-dd541f3d2ce4,K12.MA-MA6-EE-A.01,completed,23000,23000,1,100,100,1
